Date,Temperature(C),Humidity(%),Weather,Holiday,Power Consumption (MW)
2018-12-21 11:00:00,28.847306776095074,77.94229369208384,Rainy,0,460.8774652243252
2018-12-21 12:00:00,41.6377201581621,19.5075766336492,Sunny,0,423.02962101676394
2018-12-21 13:00:00,16.51736376372876,41.292086958045346,Rainy,0,355.708353196789
2018-12-21 14:00:00,12.421039010308768,37.71923603487765,Rainy,0,373.6564611581463
2018-12-21 15:00:00,31.067191795137077,42.3301117052446,Cloudy,0,387.72022974363216
2018-12-21 16:00:00,33.504056291935726,39.65761390606242,Sunny,0,406.8536397807104
2018-12-21 17:00:00,32.52122075807925,79.22617450450392,Cloudy,1,455.01223681823217
2018-12-21 18:00:00,17.772675200854962,25.455136056554682,Cloudy,0,349.9926589619354
2018-12-21 19:00:00,15.088096086373234,86.12614450966228,Rainy,0,367.1555823930865
2018-12-21 20:00:00,43.236751998481765,87.24342227299637,Rainy,0,452.095583117558
2018-12-21 21:00:00,41.93198033079718,54.18332405404398,Rainy,0,463.413774892563
2018-12-21 22:00:00,23.292664395712812,19.553387364033163,Rainy,0,343.5156418890774
2018-12-21 23:00:00,38.847754646174934,61.786651511407804,Cloudy,0,470.1067629088297
2018-12-22 00:00:00,23.09293910537184,83.88382346192572,Rainy,0,474.68807208007206
2018-12-22 01:00:00,21.975560722900415,36.05261673019166,Cloudy,0,384.0531814315666
2018-12-22 02:00:00,11.270517903971786,85.39726817768398,Cloudy,0,389.5676164652308
2018-12-22 03:00:00,22.056242259678914,70.92269674432103,Cloudy,0,409.5719117676784
2018-12-22 04:00:00,26.49667754399228,98.85217966685519,Sunny,0,400.9041262666986
2018-12-22 05:00:00,5.900173097147459,84.2240227139799,Rainy,0,369.3048168078173
2018-12-22 06:00:00,22.764520207016258,28.135041768368623,Cloudy,0,389.031492200114
2018-12-22 07:00:00,36.25424873580801,50.41036536467578,Sunny,0,487.1262636009061
2018-12-22 08:00:00,32.20184225497079,19.31576183223474,Cloudy,0,413.6991476645933
2018-12-22 09:00:00,30.4062795545574,16.270351013190183,Sunny,0,436.61036981829795
2018-12-22 10:00:00,41.3822171374881,73.54488167840547,Sunny,0,473.7937932733084
2018-12-22 11:00:00,5.7212803930092,92.16386242966094,Sunny,0,347.9739489204279
2018-12-22 12:00:00,27.281903447689366,97.62179650077267,Cloudy,1,395.1007474439747
2018-12-22 13:00:00,36.49395393638828,34.34197188059798,Cloudy,0,435.8972635504677
2018-12-22 14:00:00,26.65341530805069,28.1594207673393,Sunny,0,416.84879847611785
2018-12-22 15:00:00,17.955822103215166,60.419789835510706,Sunny,0,381.4065333251145
2018-12-22 16:00:00,10.450022603679114,28.077406577214216,Cloudy,0,326.397723369634
2018-12-22 17:00:00,40.50252287264765,36.631638106139675,Rainy,0,482.0315281280938
2018-12-22 18:00:00,23.83049569550412,85.35036970706005,Rainy,0,400.92476968089625
2018-12-22 19:00:00,40.124607879428055,82.94165708290355,Sunny,0,427.2881040589543
2018-12-22 20:00:00,28.434084897326734,90.55659475031884,Cloudy,0,428.6305870761181
2018-12-22 21:00:00,31.967684664600032,53.401916343561766,Sunny,0,424.9348295015281
2018-12-22 22:00:00,37.170446175138004,60.767716032411755,Cloudy,0,419.8322547145338
2018-12-22 23:00:00,31.366221784005376,79.353055734643,Sunny,0,431.03156571199406
2018-12-23 00:00:00,20.922193627157508,31.533897980763907,Cloudy,1,327.67760284062655
2018-12-23 01:00:00,25.54533535714604,84.07842321543737,Sunny,1,431.38977269394775
2018-12-23 02:00:00,37.12182098703519,11.580173184605965,Cloudy,1,385.6590018405189
2018-12-23 03:00:00,19.94601185491937,81.78938999306447,Cloudy,1,389.2765148441394
2018-12-23 04:00:00,20.524858270739884,79.83171530672563,Sunny,1,381.1885285995544
2018-12-23 05:00:00,8.827604642320047,37.160195485833384,Rainy,1,387.1111431269212
2018-12-23 06:00:00,41.58337740886991,75.51211223449882,Rainy,1,453.40419481018387
2018-12-23 07:00:00,8.641452597817668,29.259425274674726,Cloudy,1,315.2522177310205
2018-12-23 08:00:00,30.928367097942235,61.86093738884905,Rainy,1,486.42795447238564
2018-12-23 09:00:00,21.527779152111908,73.05280974246989,Sunny,1,454.9486170614356
2018-12-23 10:00:00,21.224775610217694,74.32289941623083,Sunny,1,425.9264135619691
2018-12-23 11:00:00,32.182073462907354,98.46416215201239,Rainy,1,462.63960502133176
2018-12-23 12:00:00,7.683749305195149,26.380509566109744,Cloudy,1,310.27800390226867
2018-12-23 13:00:00,28.748231318057385,53.2718766001502,Cloudy,1,445.49597666789657
2018-12-23 14:00:00,35.88127143889419,89.2094089815244,Rainy,1,463.19104651816497
2018-12-23 15:00:00,38.12851031546377,60.53613454630007,Rainy,1,425.5486876573991
2018-12-23 16:00:00,11.821215575751012,88.87501228816811,Sunny,1,384.1261130461791
2018-12-23 17:00:00,40.896762003126945,49.06528996530115,Sunny,1,433.2944573114182
2018-12-23 18:00:00,31.24584367389769,81.58162790144344,Rainy,1,388.8569115927221
2018-12-23 19:00:00,40.274192032827315,88.30443691121786,Sunny,1,505.9375598220864
2018-12-23 20:00:00,24.41122868440793,86.17954327395512,Sunny,1,361.91210517774937
2018-12-23 21:00:00,26.68133380388808,88.42285401014635,Sunny,1,488.95524222525506
2018-12-23 22:00:00,41.76153108114684,29.759922694651014,Rainy,1,433.74906408422896
2018-12-23 23:00:00,40.99638173418687,49.508571755377545,Rainy,1,461.30581049466787
2018-12-24 00:00:00,22.92643493476008,25.711468395261377,Cloudy,0,397.66423531489835
2018-12-24 01:00:00,15.97650526542727,26.24870596983616,Cloudy,0,331.3633231243868
2018-12-24 02:00:00,20.726817382570566,53.904457706609215,Sunny,0,382.8201277698129
2018-12-24 03:00:00,20.51057314118999,96.40789792383292,Sunny,0,406.69287257686943
2018-12-24 04:00:00,16.47467499931176,63.2720175671002,Rainy,0,362.952774386196
2018-12-24 05:00:00,15.743184173318664,86.84605869255748,Cloudy,0,421.770912540665
2018-12-24 06:00:00,39.44251745918878,94.34655950704604,Rainy,0,429.2139130323239
2018-12-24 07:00:00,7.794476827386467,17.791782297766417,Rainy,0,338.24074085531623
2018-12-24 08:00:00,32.10444728398377,24.585759116159316,Sunny,0,357.30121878480463
2018-12-24 09:00:00,11.912802058258091,36.17576021602507,Sunny,0,361.0042181645305
2018-12-24 10:00:00,18.78023573576253,65.50993611936747,Cloudy,0,394.1869505055535
2018-12-24 11:00:00,7.461721365393474,15.555629664648222,Sunny,0,387.39322461871046
2018-12-24 12:00:00,15.798945474218481,80.79890588735212,Cloudy,0,369.3511327921623
2018-12-24 13:00:00,35.73684284468968,15.740984523037499,Rainy,1,409.9983905953206
2018-12-24 14:00:00,40.40061298189035,24.258862680830614,Cloudy,0,426.1333002490446
2018-12-24 15:00:00,13.861086076094683,44.353707775316906,Cloudy,0,414.2004690955112
2018-12-24 16:00:00,23.541913570356876,60.194787098322486,Cloudy,0,383.44749299520595
2018-12-24 17:00:00,23.812961917488256,89.33542065463007,Rainy,0,422.8650886968757
2018-12-24 18:00:00,39.94301223038937,96.73568007377156,Sunny,0,459.39528266884435
2018-12-24 19:00:00,35.51196211503222,89.6177911640328,Sunny,0,446.7941811831738
2018-12-24 20:00:00,25.523088734721995,19.63401919164278,Rainy,0,386.7220157156459
2018-12-24 21:00:00,31.829888018870935,66.8106536729176,Cloudy,0,461.83829801076365
2018-12-24 22:00:00,38.894202156374675,49.75431149080674,Sunny,0,485.1743748268236
2018-12-24 23:00:00,5.381558161021798,21.32129963001306,Cloudy,0,285.1683277156181
2018-12-25 00:00:00,21.115601242001944,59.96011341272818,Cloudy,0,416.7638508072946
2018-12-25 01:00:00,41.289726691083146,42.09924750268852,Sunny,0,482.5643450670467
2018-12-25 02:00:00,34.61252123375806,41.12090553667157,Cloudy,0,434.59758286470935
2018-12-25 03:00:00,26.713654973362985,18.50006068400851,Rainy,0,424.9147031706126
2018-12-25 04:00:00,26.185781081405338,98.09676691036431,Rainy,0,390.1383851261104
2018-12-25 05:00:00,18.910803904177513,75.33639102014382,Cloudy,0,409.64177920420707
2018-12-25 06:00:00,25.82082134566058,35.2300790206377,Rainy,0,432.53632080353674
2018-12-25 07:00:00,31.21532797853813,92.57276415137515,Sunny,0,421.0287260213688
2018-12-25 08:00:00,21.73452153715172,95.32784766971885,Sunny,0,374.2240264055751
2018-12-25 09:00:00,33.56612585568696,82.93373589850236,Cloudy,0,476.4205028559679
2018-12-25 10:00:00,39.449289090415434,69.33836477001574,Rainy,0,440.33349540644224
2018-12-25 11:00:00,11.187393927394446,43.87389577503296,Sunny,0,338.1503795045431
2018-12-25 12:00:00,23.061880912696978,49.09118569756957,Rainy,0,337.319838156284
2018-12-25 13:00:00,21.320803651403246,50.95101280909326,Rainy,0,374.03181601499955
2018-12-25 14:00:00,32.49859216198912,95.38863895459302,Rainy,0,424.23445006123495
2018-12-25 15:00:00,14.994698610317174,78.4121144226303,Sunny,0,330.10879836831884
2018-12-25 16:00:00,30.61003659809105,36.28128730032584,Rainy,0,392.41639717447964
2018-12-25 17:00:00,40.09956966925952,66.21765282592932,Sunny,0,488.9628097544739
2018-12-25 18:00:00,21.725263991744907,63.451048304377636,Rainy,0,407.1662998202362
2018-12-25 19:00:00,41.440627999168804,83.0914299375569,Cloudy,0,416.7554997930023
2018-12-25 20:00:00,44.72654955733914,18.57775563842994,Cloudy,0,455.1683320952801
2018-12-25 21:00:00,9.243681997918083,73.1144432366049,Rainy,0,386.0895408254907
2018-12-25 22:00:00,14.322127519394346,39.80528562927117,Sunny,0,365.98867918427294
2018-12-25 23:00:00,43.015190059283725,21.66688366411502,Rainy,0,438.82272089983826
2018-12-26 00:00:00,43.33310745925547,75.85959979689267,Sunny,1,444.1392997379401
2018-12-26 01:00:00,8.90829101547034,39.84814214815778,Cloudy,0,359.1979705913441
2018-12-26 02:00:00,5.599940015085467,75.71113693036213,Sunny,0,372.20823409049615
2018-12-26 03:00:00,11.444000930256891,24.61932550548845,Cloudy,0,355.05815980120417
2018-12-26 04:00:00,44.84051133528993,98.73350420293364,Cloudy,0,536.2489221199447
2018-12-26 05:00:00,12.199984664427475,82.30672141123905,Sunny,0,371.58974863502715
2018-12-26 06:00:00,25.101904268880926,36.02366073966705,Rainy,0,354.2149752427489
2018-12-26 07:00:00,38.93670905722044,76.64718286557157,Sunny,0,505.36194541772045
2018-12-26 08:00:00,5.816064427528254,22.2219888183688,Cloudy,0,271.8735792251939
2018-12-26 09:00:00,29.17955929033838,68.80937069518937,Cloudy,0,409.9828204076773
2018-12-26 10:00:00,16.081017954784972,15.36731782335859,Cloudy,0,328.29715063026646
2018-12-26 11:00:00,39.493396657589265,40.0048713790256,Sunny,0,435.42399271096207
2018-12-26 12:00:00,16.338445970563168,98.06162907896979,Rainy,0,393.9600141346488
2018-12-26 13:00:00,32.47022881127636,20.882833678731036,Sunny,0,379.16312426060756
2018-12-26 14:00:00,31.968785297895877,63.768162919688955,Cloudy,0,459.81284317535744
2018-12-26 15:00:00,13.859741954385601,16.35448473693345,Sunny,0,345.71451891665873
2018-12-26 16:00:00,6.391967994734005,70.24610903764261,Rainy,0,390.8662880202801
2018-12-26 17:00:00,21.369982951415892,35.07959376644915,Cloudy,0,346.5777296011887
2018-12-26 18:00:00,16.567726078634788,37.897804131183534,Rainy,0,336.26088387546076
2018-12-26 19:00:00,37.35910998454835,40.40222817656961,Rainy,0,399.0848071748853
2018-12-26 20:00:00,37.01456753821381,28.46411331630483,Rainy,0,440.84532116482023
2018-12-26 21:00:00,23.28095808770502,94.74916465638982,Cloudy,0,469.64146741606146
2018-12-26 22:00:00,29.26048901292876,91.5248658155815,Cloudy,0,424.4277814069496
2018-12-26 23:00:00,29.170380639477006,88.30137069855019,Rainy,0,362.2533163631899
2018-12-27 00:00:00,38.08632593710493,19.580099207210917,Sunny,0,438.2857075783677
2018-12-27 01:00:00,22.0000965649279,31.01003546560788,Sunny,0,401.4463185470511
2018-12-27 02:00:00,16.01786719162036,65.10032733805835,Rainy,0,349.58165142995693
2018-12-27 03:00:00,15.6013967256219,97.33339012508449,Rainy,1,412.43951482535863
2018-12-27 04:00:00,26.447691171288167,64.43356440742156,Rainy,0,435.8837517765934
2018-12-27 05:00:00,22.9659281092885,39.439158550735236,Cloudy,0,327.13969047829863
2018-12-27 06:00:00,22.604830839397447,83.56637001071174,Cloudy,0,443.08091400142877
2018-12-27 07:00:00,8.645493563588289,22.188749490960983,Cloudy,0,372.3939676799477
2018-12-27 08:00:00,33.744149627607825,89.3567695109183,Sunny,0,436.66467249084457
2018-12-27 09:00:00,13.549467519276428,97.72091111075763,Cloudy,0,408.863125811563
2018-12-27 10:00:00,12.878145208348855,97.08873885547413,Cloudy,0,446.4719347607495
2018-12-27 11:00:00,21.510332811095736,23.292690707421585,Rainy,0,356.4541907161452
2018-12-27 12:00:00,14.111133664712057,59.46467561466395,Cloudy,0,406.88704095586473
2018-12-27 13:00:00,28.354330692320616,62.64271266803583,Cloudy,0,423.7392080001964
2018-12-27 14:00:00,19.85853357337886,27.542673137825133,Sunny,0,339.153404117399
2018-12-27 15:00:00,22.956468903711603,59.20996125041886,Rainy,1,343.85545363087664
2018-12-27 16:00:00,26.486772864161154,68.18838165757663,Rainy,0,435.2107082253395
2018-12-27 17:00:00,13.141420899272195,39.60655702723534,Sunny,0,320.0399118237038
2018-12-27 18:00:00,11.230064914621192,38.41126898526551,Cloudy,0,381.9337168339823
2018-12-27 19:00:00,40.21687611494419,15.421464980018232,Sunny,0,362.8251447451464
2018-12-27 20:00:00,22.348948113256842,96.11430039319637,Rainy,0,419.57534082536426
2018-12-27 21:00:00,21.483744385301566,82.3254335208066,Cloudy,0,396.0008033146272
2018-12-27 22:00:00,6.424486010913659,78.35042178140192,Sunny,1,408.75625626629574
2018-12-27 23:00:00,24.91905210349573,11.96010279476659,Cloudy,0,387.50741870165933
2018-12-28 00:00:00,27.166788864440004,66.18781941328882,Sunny,0,432.97405071835954
2018-12-28 01:00:00,27.35363483818666,26.25656819121189,Sunny,0,382.2642921772984
2018-12-28 02:00:00,33.281246772915374,69.55457781747673,Rainy,0,429.2628277717205
2018-12-28 03:00:00,12.09927339964047,65.9039941877883,Rainy,0,400.82035135666484
2018-12-28 04:00:00,15.088925369224754,86.673282189752,Sunny,0,389.09307553494654
2018-12-28 05:00:00,37.429218609216505,32.98906857833209,Sunny,1,401.2127403711172
2018-12-28 06:00:00,42.88682467373576,12.471560105882725,Rainy,0,469.1072073097129
2018-12-28 07:00:00,10.437309894692826,92.26997914383327,Rainy,0,428.0231573969113
2018-12-28 08:00:00,24.905982180208728,91.77724256318372,Cloudy,0,465.69140556182396
2018-12-28 09:00:00,13.567050109583473,51.02735869438834,Cloudy,0,404.9230140381392
2018-12-28 10:00:00,7.402926734199298,17.02792530344114,Rainy,0,322.2400173992604
2018-12-28 11:00:00,18.020133525045416,54.81720899510363,Cloudy,0,352.0290311937574
2018-12-28 12:00:00,10.74750500736851,57.16127986991019,Rainy,0,325.23035158197285
2018-12-28 13:00:00,33.39732293736985,83.95529245959811,Sunny,0,402.9523598375539
2018-12-28 14:00:00,26.349016546857776,74.5391299929576,Cloudy,0,413.5110436681441
2018-12-28 15:00:00,10.753378839612434,16.37241183357312,Sunny,0,393.58554013743736
2018-12-28 16:00:00,5.369663536220575,73.48038498281238,Rainy,0,303.2283804713939
2018-12-28 17:00:00,37.32628196096851,22.216552167815813,Cloudy,0,423.5903005038785
2018-12-28 18:00:00,12.047776246569901,18.052482434453868,Cloudy,0,335.5656158382491
2018-12-28 19:00:00,29.24866568883064,45.874641829139954,Cloudy,0,375.41396270897957
2018-12-28 20:00:00,18.476876523069823,16.9627246150758,Rainy,0,356.3098387209732
2018-12-28 21:00:00,28.419437532601425,84.63420944064974,Cloudy,0,466.26687142316587
2018-12-28 22:00:00,17.62614507929296,51.68162665060141,Sunny,0,385.5392363410181
2018-12-28 23:00:00,8.477582427690166,62.830338009590605,Sunny,0,375.66394070506135
2018-12-29 00:00:00,13.918000342310144,61.91780711537919,Rainy,0,404.78275124309033
2018-12-29 01:00:00,12.522342659163023,98.02988077149625,Rainy,0,398.18285493411105
2018-12-29 02:00:00,22.120774097585752,92.42042562516751,Cloudy,0,401.5241299123425
2018-12-29 03:00:00,31.331351337046293,86.42152529068315,Rainy,0,440.2163486968022
2018-12-29 04:00:00,15.552242997854302,44.494230422182135,Rainy,0,336.7054142363665
2018-12-29 05:00:00,5.482797412024718,23.058973045448568,Rainy,0,329.694324406992
2018-12-29 06:00:00,25.757494570590275,63.268030225636785,Sunny,0,412.5655018613841
2018-12-29 07:00:00,29.23037957435888,49.628446759905955,Sunny,0,452.01969336175205
2018-12-29 08:00:00,43.514819760072385,30.297398717136375,Cloudy,0,435.96681671886955
2018-12-29 09:00:00,28.578832123729875,18.7922903735006,Sunny,0,385.40416610917316
2018-12-29 10:00:00,23.846902375125673,49.2483967594653,Rainy,0,350.69532934819597
2018-12-29 11:00:00,27.936065035908154,68.57809482893023,Rainy,0,437.5516567068464
2018-12-29 12:00:00,42.11602519448108,66.28508323635108,Rainy,0,415.412266557767
2018-12-29 13:00:00,38.13512582406585,79.65292958389813,Cloudy,0,439.2962773436557
2018-12-29 14:00:00,17.91914933455232,51.98991642319225,Sunny,1,358.44601380472534
2018-12-29 15:00:00,14.490174546285491,38.947561773449024,Sunny,0,389.66498664884443
2018-12-29 16:00:00,15.505344494642944,58.48303753287983,Rainy,1,390.39575373813517
2018-12-29 17:00:00,25.17684158860852,97.75054537924589,Rainy,0,445.6378993846718
2018-12-29 18:00:00,34.76197804914311,14.058148424168541,Cloudy,0,439.6829292292875
2018-12-29 19:00:00,25.128768287318483,57.579922290874904,Cloudy,0,384.9921110596133
2018-12-29 20:00:00,7.7118558331245035,39.63380521381319,Rainy,0,316.92149680186105
2018-12-29 21:00:00,33.94322801759924,19.481521503012516,Sunny,0,361.0555793894674
2018-12-29 22:00:00,37.23880514683815,49.12035093677,Cloudy,0,440.10358080399874
2018-12-29 23:00:00,16.579914604788787,67.70477169845799,Sunny,0,360.11716926820276
2018-12-30 00:00:00,31.565029571334016,57.534901051943464,Rainy,1,436.99876175479653
2018-12-30 01:00:00,22.063676042175736,12.625882323795096,Cloudy,1,407.3159647411071
2018-12-30 02:00:00,40.564774229097715,62.120571803956125,Sunny,1,480.6596317701392
2018-12-30 03:00:00,38.80902232642959,30.880232542063972,Rainy,1,435.4931970981699
2018-12-30 04:00:00,26.01727993238569,40.732889953688314,Rainy,1,400.7575265645228
2018-12-30 05:00:00,32.66022183254378,38.09842689332159,Sunny,1,416.752947948829
2018-12-30 06:00:00,40.33398804088416,87.26619769973519,Sunny,1,528.380907900523
2018-12-30 07:00:00,24.82868040313102,14.281571587271902,Cloudy,1,364.1558191968409
2018-12-30 08:00:00,17.530029619552877,41.31970768213232,Sunny,1,375.6261870523333
2018-12-30 09:00:00,35.14664551638325,45.533470317562134,Cloudy,1,422.77681413505064
2018-12-30 10:00:00,13.80265019138767,65.69508371353228,Rainy,1,350.7613012750758
2018-12-30 11:00:00,20.541245920241682,81.00683636316765,Sunny,1,390.73272861823244
2018-12-30 12:00:00,39.629089484271745,75.48986238984764,Cloudy,1,457.46986327033227
2018-12-30 13:00:00,33.976893610772606,77.73598929624576,Rainy,1,405.2555709360786
2018-12-30 14:00:00,21.15244020989997,27.31483146731072,Sunny,1,426.57199337400766
2018-12-30 15:00:00,13.589780096334296,92.05635463707533,Sunny,1,408.5843916785778
2018-12-30 16:00:00,19.238735633289462,47.27338115149089,Cloudy,1,414.1117557028979
2018-12-30 17:00:00,16.36416596909732,10.999812785561945,Cloudy,1,349.75274251394427
2018-12-30 18:00:00,12.043571517754156,70.12865638763762,Cloudy,1,361.80348580512236
2018-12-30 19:00:00,34.73331654262627,64.36025191400635,Sunny,1,429.96286706144195
